customer,email,age,gender,merchant,category,amount,fraud,timestamp
C1506066038,elizabeth09@example.org,5,M,M1823072687,transportation,4.67,0,2023-08-01 09:33:39
C1506066038,elizabeth09@example.org,5,M,M1823072687,transportation,17.54,0,2023-08-01 09:35:44
C1506066038,elizabeth09@example.org,5,M,M1823072687,transportation,20.37,0,2023-08-01 09:37:49
C1506066038,elizabeth09@example.org,5,M,M1823072687,transportation,5.76,0,2023-08-01 09:39:54
C1506066038,elizabeth09@example.org,5,M,M1823072687,transportation,39.03,0,2023-08-01 09:42:00
C1506066038,elizabeth09@example.org,5,M,M1823072687,transportation,19.66,0,2023-08-01 09:44:05
C1506066038,elizabeth09@example.org,5,M,M1823072687,transportation,25.15,0,2023-08-01 09:46:10
C1506066038,elizabeth09@example.org,5,M,M85975013,food,7.13,0,2023-08-01 09:48:15
C1506066038,elizabeth09@example.org,5,M,M1823072687,transportation,40.94,0,2023-08-01 09:50:21
C1506293914,garcialuke@example.org,5,M,M1823072687,transportation,54.45,0,2023-08-01 09:09:38
C1506293914,garcialuke@example.org,5,M,M1823072687,transportation,14.38,0,2023-08-01 09:12:11
C1506293914,garcialuke@example.org,5,M,M1823072687,transportation,19.56,0,2023-08-01 09:14:45
C1506293914,garcialuke@example.org,5,M,M1823072687,transportation,26.56,0,2023-08-01 09:17:18
C1506293914,garcialuke@example.org,5,M,M1823072687,transportation,50.18,0,2023-08-01 09:19:52
C1506293914,garcialuke@example.org,5,M,M1823072687,transportation,65.92,0,2023-08-01 09:22:25
C1506293914,garcialuke@example.org,5,M,M1823072687,transportation,25.0,0,2023-08-01 09:24:59
C1506293914,garcialuke@example.org,5,M,M1823072687,transportation,34.81,0,2023-08-01 09:27:32
C1506293914,garcialuke@example.org,5,M,M1823072687,transportation,51.48,0,2023-08-01 09:30:06
C1506293914,garcialuke@example.org,5,M,M1823072687,transportation,17.37,0,2023-08-01 09:32:40
C1506293914,garcialuke@example.org,5,M,M1823072687,transportation,0.28,0,2023-08-01 09:35:13
C1506293914,garcialuke@example.org,5,M,M1823072687,transportation,33.75,0,2023-08-01 09:37:47
C1506293914,garcialuke@example.org,5,M,M349281107,fashion,102.97,0,2023-08-01 09:40:20
C1506293914,garcialuke@example.org,5,M,M1823072687,transportation,14.22,0,2023-08-01 09:42:54
C1506293914,garcialuke@example.org,5,M,M85975013,food,32.83,0,2023-08-01 09:45:27
C1506293914,garcialuke@example.org,5,M,M1823072687,transportation,31.38,0,2023-08-01 09:48:01
C1506293914,garcialuke@example.org,5,M,M85975013,food,78.4,0,2023-08-01 09:50:34
C1506293914,garcialuke@example.org,5,M,M1823072687,transportation,42.67,0,2023-08-01 09:53:08
C1506293914,garcialuke@example.org,5,M,M1823072687,transportation,13.3,0,2023-08-01 09:55:42
C1507237884,thompsonjohn@example.net,2,F,M209847108,wellnessandbeauty,38.0,0,2023-08-01 09:03:12
C1507237884,thompsonjohn@example.net,2,F,M348934600,transportation,32.58,0,2023-08-01 09:05:39
C1507237884,thompsonjohn@example.net,2,F,M348934600,transportation,42.23,0,2023-08-01 09:08:07
C1507237884,thompsonjohn@example.net,2,F,M348934600,transportation,50.06,0,2023-08-01 09:10:34
C1507237884,thompsonjohn@example.net,2,F,M348934600,transportation,16.4,0,2023-08-01 09:13:02
C1507237884,thompsonjohn@example.net,2,F,M348934600,transportation,0.86,0,2023-08-01 09:15:29
C1507237884,thompsonjohn@example.net,2,F,M348934600,transportation,21.37,0,2023-08-01 09:17:57
C1507237884,thompsonjohn@example.net,2,F,M348934600,transportation,6.88,0,2023-08-01 09:20:24
C1507237884,thompsonjohn@example.net,2,F,M348934600,transportation,13.56,0,2023-08-01 09:22:52
C1507237884,thompsonjohn@example.net,2,F,M348934600,transportation,49.74,0,2023-08-01 09:25:19
C1507237884,thompsonjohn@example.net,2,F,M348934600,transportation,6.89,0,2023-08-01 09:27:47
C1507237884,thompsonjohn@example.net,2,F,M348934600,transportation,44.02,0,2023-08-01 09:30:14
C1507237884,thompsonjohn@example.net,2,F,M348934600,transportation,3.72,0,2023-08-01 09:32:42
C1507237884,thompsonjohn@example.net,2,F,M348934600,transportation,3.89,0,2023-08-01 09:35:09
C1507237884,thompsonjohn@example.net,2,F,M348934600,transportation,24.47,0,2023-08-01 09:37:37
C1507237884,thompsonjohn@example.net,2,F,M348934600,transportation,11.87,0,2023-08-01 09:40:04
C1507237884,thompsonjohn@example.net,2,F,M348934600,transportation,6.78,0,2023-08-01 09:42:32
C1507237884,thompsonjohn@example.net,2,F,M348934600,transportation,1.07,0,2023-08-01 09:45:00
C1508025585,nicholasyoung@example.org,5,F,M348934600,transportation,39.41,0,2023-08-01 09:08:34
C1508025585,nicholasyoung@example.org,5,F,M151143676,barsandrestaurants,46.51,0,2023-08-01 09:11:42
C1508025585,nicholasyoung@example.org,5,F,M348934600,transportation,19.73,0,2023-08-01 09:14:51
C1508025585,nicholasyoung@example.org,5,F,M348934600,transportation,28.91,0,2023-08-01 09:18:00
C1508025585,nicholasyoung@example.org,5,F,M348934600,transportation,46.08,0,2023-08-01 09:21:09
C1508025585,nicholasyoung@example.org,5,F,M348934600,transportation,18.41,0,2023-08-01 09:24:18
C1508025585,nicholasyoung@example.org,5,F,M348934600,transportation,2.31,0,2023-08-01 09:27:26
C1508025585,nicholasyoung@example.org,5,F,M348934600,transportation,28.78,0,2023-08-01 09:30:35
C1508025585,nicholasyoung@example.org,5,F,M348934600,transportation,50.63,0,2023-08-01 09:33:44
C1508025585,nicholasyoung@example.org,5,F,M348934600,transportation,6.77,0,2023-08-01 09:36:53
C1508025585,nicholasyoung@example.org,5,F,M348934600,transportation,20.32,0,2023-08-01 09:40:02
C1508025585,nicholasyoung@example.org,5,F,M348934600,transportation,28.47,0,2023-08-01 09:43:10
C1508025585,nicholasyoung@example.org,5,F,M348934600,transportation,36.87,0,2023-08-01 09:46:19
C1508025585,nicholasyoung@example.org,5,F,M348934600,transportation,13.68,0,2023-08-01 09:49:28
C1508025585,nicholasyoung@example.org,5,F,M348934600,transportation,21.06,0,2023-08-01 09:52:37
C1508025585,nicholasyoung@example.org,5,F,M348934600,transportation,39.73,0,2023-08-01 09:55:46
C1508025585,nicholasyoung@example.org,5,F,M348934600,transportation,11.03,0,2023-08-01 09:58:55
C150820973,michaelgordon@example.org,2,F,M348934600,transportation,38.62,0,2023-08-01 09:03:12
C150820973,michaelgordon@example.org,2,F,M348934600,transportation,30.39,0,2023-08-01 09:06:28
C150820973,michaelgordon@example.org,2,F,M348934600,transportation,15.74,0,2023-08-01 09:09:45
C150820973,michaelgordon@example.org,2,F,M348934600,transportation,40.17,0,2023-08-01 09:13:02
C150820973,michaelgordon@example.org,2,F,M348934600,transportation,42.24,0,2023-08-01 09:16:19
C150820973,michaelgordon@example.org,2,F,M348934600,transportation,37.77,0,2023-08-01 09:19:36
C150820973,michaelgordon@example.org,2,F,M209847108,wellnessandbeauty,58.67,0,2023-08-01 09:22:53
C150820973,michaelgordon@example.org,2,F,M348934600,transportation,29.43,0,2023-08-01 09:26:10
C150820973,michaelgordon@example.org,2,F,M348934600,transportation,31.69,0,2023-08-01 09:29:27
C150820973,michaelgordon@example.org,2,F,M348934600,transportation,51.55,0,2023-08-01 09:32:43
C150820973,michaelgordon@example.org,2,F,M348934600,transportation,14.85,0,2023-08-01 09:36:00
C150820973,michaelgordon@example.org,2,F,M348934600,transportation,2.79,0,2023-08-01 09:39:17
C150820973,michaelgordon@example.org,2,F,M348934600,transportation,22.21,0,2023-08-01 09:42:34
C150820973,michaelgordon@example.org,2,F,M348934600,transportation,17.99,0,2023-08-01 09:45:51
C150820973,michaelgordon@example.org,2,F,M348934600,transportation,10.87,0,2023-08-01 09:49:08
C150820973,michaelgordon@example.org,2,F,M348934600,transportation,23.56,0,2023-08-01 09:52:25
C150820973,michaelgordon@example.org,2,F,M348934600,transportation,62.28,0,2023-08-01 09:55:42
C1508373758,markandrews@example.com,3,M,M209847108,wellnessandbeauty,28.48,0,2023-08-01 09:06:25
C1508373758,markandrews@example.com,3,M,M348934600,transportation,58.88,0,2023-08-01 09:09:41
C1508373758,markandrews@example.com,3,M,M348934600,transportation,21.23,0,2023-08-01 09:12:58
C1508373758,markandrews@example.com,3,M,M151143676,barsandrestaurants,77.8,0,2023-08-01 09:16:15
C1508373758,markandrews@example.com,3,M,M348934600,transportation,47.41,0,2023-08-01 09:19:32
C1508373758,markandrews@example.com,3,M,M348934600,transportation,0.8,0,2023-08-01 09:22:49
C1508373758,markandrews@example.com,3,M,M348934600,transportation,50.78,0,2023-08-01 09:26:06
C1508373758,markandrews@example.com,3,M,M348934600,transportation,40.24,0,2023-08-01 09:29:23
C1508373758,markandrews@example.com,3,M,M348934600,transportation,23.12,0,2023-08-01 09:32:40
C1508373758,markandrews@example.com,3,M,M348934600,transportation,24.72,0,2023-08-01 09:35:56
C1508373758,markandrews@example.com,3,M,M348934600,transportation,45.71,0,2023-08-01 09:39:13
C1508373758,markandrews@example.com,3,M,M348934600,transportation,32.82,0,2023-08-01 09:42:30
C1508373758,markandrews@example.com,3,M,M209847108,wellnessandbeauty,46.86,0,2023-08-01 09:45:47
C1508373758,markandrews@example.com,3,M,M78078399,wellnessandbeauty,160.62,0,2023-08-01 09:49:04
C1508373758,markandrews@example.com,3,M,M348934600,transportation,40.88,0,2023-08-01 09:52:21
C1508373758,markandrews@example.com,3,M,M348934600,transportation,15.16,0,2023-08-01 09:55:38
C1508373758,markandrews@example.com,3,M,M348934600,transportation,48.67,0,2023-08-01 09:58:55
C150891114,tommy19@example.com,2,F,M480139044,health,65.49,0,2023-08-01 09:05:21
C150891114,tommy19@example.com,2,F,M480139044,health,109.9,0,2023-08-01 09:13:01
C150891114,tommy19@example.com,2,F,M50039827,health,143.48,0,2023-08-01 09:20:42
C150891114,tommy19@example.com,2,F,M480139044,health,328.0,0,2023-08-01 09:28:23
C150891114,tommy19@example.com,2,F,M692898500,health,85.65,0,2023-08-01 09:36:03
C150891114,tommy19@example.com,2,F,M1198415165,wellnessandbeauty,29.91,0,2023-08-01 09:43:44
C150891114,tommy19@example.com,2,F,M547558035,fashion,35.35,0,2023-08-01 09:51:25
C1509106340,bryan80@example.net,4,F,M857378720,hotelservices,219.73,0,2023-08-01 09:03:12
C1509718305,cheyennecalderon@example.org,1,M,M348934600,transportation,55.34,0,2023-08-01 09:07:30
C1509718305,cheyennecalderon@example.org,1,M,M348934600,transportation,48.79,0,2023-08-01 09:10:26
C1509718305,cheyennecalderon@example.org,1,M,M348934600,transportation,54.28,0,2023-08-01 09:13:23
C1509718305,cheyennecalderon@example.org,1,M,M1872033263,home,114.03,0,2023-08-01 09:16:20
C1509718305,cheyennecalderon@example.org,1,M,M348934600,transportation,37.69,0,2023-08-01 09:19:17
C1509718305,cheyennecalderon@example.org,1,M,M1823072687,transportation,8.25,0,2023-08-01 09:22:13
C1509718305,cheyennecalderon@example.org,1,M,M1823072687,transportation,37.85,0,2023-08-01 09:25:10
C1509718305,cheyennecalderon@example.org,1,M,M85975013,food,61.37,0,2023-08-01 09:28:07
C1509718305,cheyennecalderon@example.org,1,M,M1823072687,transportation,32.23,0,2023-08-01 09:31:04
C1509718305,cheyennecalderon@example.org,1,M,M1823072687,transportation,10.59,0,2023-08-01 09:34:00
C1509718305,cheyennecalderon@example.org,1,M,M1823072687,transportation,4.61,0,2023-08-01 09:36:57
C1509718305,cheyennecalderon@example.org,1,M,M1823072687,transportation,2.21,0,2023-08-01 09:39:54
C1509718305,cheyennecalderon@example.org,1,M,M1823072687,transportation,18.95,0,2023-08-01 09:42:51
C1509718305,cheyennecalderon@example.org,1,M,M1053599405,health,164.8,0,2023-08-01 09:45:47
C1509718305,cheyennecalderon@example.org,1,M,M1823072687,transportation,3.26,0,2023-08-01 09:48:44
C1509718305,cheyennecalderon@example.org,1,M,M85975013,food,61.55,0,2023-08-01 09:51:41
C1509718305,cheyennecalderon@example.org,1,M,M1823072687,transportation,27.58,0,2023-08-01 09:54:38
C1510402289,crawfordtony@example.org,2,M,M151143676,barsandrestaurants,67.53,0,2023-08-01 09:10:42
C1510402289,crawfordtony@example.org,2,M,M348934600,transportation,29.85,0,2023-08-01 09:13:33
C1510402289,crawfordtony@example.org,2,M,M348934600,transportation,48.07,0,2023-08-01 09:16:25
C1510402289,crawfordtony@example.org,2,M,M348934600,transportation,30.04,0,2023-08-01 09:19:16
C1510402289,crawfordtony@example.org,2,M,M348934600,transportation,28.15,0,2023-08-01 09:22:08
C1510402289,crawfordtony@example.org,2,M,M348934600,transportation,28.46,0,2023-08-01 09:24:59
C1510402289,crawfordtony@example.org,2,M,M348934600,transportation,10.08,0,2023-08-01 09:27:51
C1510402289,crawfordtony@example.org,2,M,M348934600,transportation,33.94,0,2023-08-01 09:30:42
C1510402289,crawfordtony@example.org,2,M,M209847108,wellnessandbeauty,139.83,0,2023-08-01 09:33:34
C1510402289,crawfordtony@example.org,2,M,M348934600,transportation,68.17,0,2023-08-01 09:36:25
C1510402289,crawfordtony@example.org,2,M,M348934600,transportation,9.28,0,2023-08-01 09:39:17
C1510402289,crawfordtony@example.org,2,M,M151143676,barsandrestaurants,27.01,0,2023-08-01 09:42:08
C1510402289,crawfordtony@example.org,2,M,M348934600,transportation,5.87,0,2023-08-01 09:45:00
C1510459992,melissa97@example.org,3,M,M348934600,transportation,23.22,0,2023-08-01 09:07:30
C1510459992,melissa97@example.org,3,M,M348934600,transportation,10.96,0,2023-08-01 09:09:58
C1510459992,melissa97@example.org,3,M,M348934600,transportation,23.13,0,2023-08-01 09:12:27
C1510459992,melissa97@example.org,3,M,M348934600,transportation,34.76,0,2023-08-01 09:14:55
C1510459992,melissa97@example.org,3,M,M348934600,transportation,8.74,0,2023-08-01 09:17:24
C1510459992,melissa97@example.org,3,M,M151143676,barsandrestaurants,56.14,0,2023-08-01 09:19:53
C1510459992,melissa97@example.org,3,M,M348934600,transportation,15.53,0,2023-08-01 09:22:21
C1510459992,melissa97@example.org,3,M,M348934600,transportation,37.38,0,2023-08-01 09:24:50
C1510459992,melissa97@example.org,3,M,M348934600,transportation,30.08,0,2023-08-01 09:27:19
C1510459992,melissa97@example.org,3,M,M348934600,transportation,25.69,0,2023-08-01 09:29:47
C1510459992,melissa97@example.org,3,M,M348934600,transportation,4.3,0,2023-08-01 09:32:16
C1510459992,melissa97@example.org,3,M,M348934600,transportation,8.08,0,2023-08-01 09:34:44
C1510459992,melissa97@example.org,3,M,M348934600,transportation,34.22,0,2023-08-01 09:37:13
C1510459992,melissa97@example.org,3,M,M348934600,transportation,57.71,0,2023-08-01 09:39:42
C1510459992,melissa97@example.org,3,M,M348934600,transportation,14.07,0,2023-08-01 09:42:10
C1510459992,melissa97@example.org,3,M,M348934600,transportation,1.72,0,2023-08-01 09:44:39
C1510459992,melissa97@example.org,3,M,M348934600,transportation,21.92,0,2023-08-01 09:47:08
C1510535804,johnwalker@example.org,3,F,M151143676,barsandrestaurants,66.07,0,2023-08-01 09:13:55
C1510535804,johnwalker@example.org,3,F,M348934600,transportation,33.96,0,2023-08-01 09:16:17
C1510535804,johnwalker@example.org,3,F,M151143676,barsandrestaurants,87.25,0,2023-08-01 09:18:40
C1510535804,johnwalker@example.org,3,F,M348934600,transportation,11.49,0,2023-08-01 09:21:03
C1510535804,johnwalker@example.org,3,F,M348934600,transportation,2.29,0,2023-08-01 09:23:26
C1510535804,johnwalker@example.org,3,F,M348934600,transportation,21.28,0,2023-08-01 09:25:49
C1510535804,johnwalker@example.org,3,F,M348934600,transportation,31.61,0,2023-08-01 09:28:12
C1510535804,johnwalker@example.org,3,F,M348934600,transportation,16.67,0,2023-08-01 09:30:35
C1510535804,johnwalker@example.org,3,F,M348934600,transportation,4.53,0,2023-08-01 09:32:58
C1510535804,johnwalker@example.org,3,F,M348934600,transportation,44.76,0,2023-08-01 09:35:21
C1510535804,johnwalker@example.org,3,F,M348934600,transportation,9.59,0,2023-08-01 09:37:43
C1510535804,johnwalker@example.org,3,F,M348934600,transportation,57.08,0,2023-08-01 09:40:06
C1510535804,johnwalker@example.org,3,F,M348934600,transportation,13.4,0,2023-08-01 09:42:29
C1510535804,johnwalker@example.org,3,F,M855959430,hyper,0.71,0,2023-08-01 09:44:52
C1510535804,johnwalker@example.org,3,F,M348934600,transportation,32.13,0,2023-08-01 09:47:15
C1510535804,johnwalker@example.org,3,F,M348934600,transportation,8.2,0,2023-08-01 09:49:38
C1510535804,johnwalker@example.org,3,F,M348934600,transportation,7.66,0,2023-08-01 09:52:01
C1510535804,johnwalker@example.org,3,F,M348934600,transportation,19.92,0,2023-08-01 09:54:24
C1510535804,johnwalker@example.org,3,F,M855959430,hyper,42.35,0,2023-08-01 09:56:47
C1511497789,steven04@example.com,1,F,M348934600,transportation,45.55,0,2023-08-01 09:13:55
C1511497789,steven04@example.com,1,F,M348934600,transportation,32.67,0,2023-08-01 09:16:11
C1511497789,steven04@example.com,1,F,M348934600,transportation,42.92,0,2023-08-01 09:18:27
C1511497789,steven04@example.com,1,F,M348934600,transportation,66.71,0,2023-08-01 09:20:43
C1511497789,steven04@example.com,1,F,M348934600,transportation,40.43,0,2023-08-01 09:22:59
C1511497789,steven04@example.com,1,F,M348934600,transportation,73.23,0,2023-08-01 09:25:15
C1511497789,steven04@example.com,1,F,M348934600,transportation,58.84,0,2023-08-01 09:27:32
C1511497789,steven04@example.com,1,F,M348934600,transportation,47.41,0,2023-08-01 09:29:48
C1511497789,steven04@example.com,1,F,M348934600,transportation,5.46,0,2023-08-01 09:32:04
C1511497789,steven04@example.com,1,F,M348934600,transportation,2.38,0,2023-08-01 09:34:20
C1511497789,steven04@example.com,1,F,M348934600,transportation,42.93,0,2023-08-01 09:36:36
C1511497789,steven04@example.com,1,F,M348934600,transportation,45.66,0,2023-08-01 09:38:52
C1511497789,steven04@example.com,1,F,M348934600,transportation,1.75,0,2023-08-01 09:41:09
C1511497789,steven04@example.com,1,F,M348934600,transportation,7.09,0,2023-08-01 09:43:25
C1511497789,steven04@example.com,1,F,M348934600,transportation,13.38,0,2023-08-01 09:45:41
C1511497789,steven04@example.com,1,F,M348934600,transportation,18.85,0,2023-08-01 09:47:57
C1511497789,steven04@example.com,1,F,M348934600,transportation,31.95,0,2023-08-01 09:50:13
C1511497789,steven04@example.com,1,F,M348934600,transportation,17.37,0,2023-08-01 09:52:30
C1512353179,sara96@example.com,3,F,M348934600,transportation,53.51,0,2023-08-01 09:01:04
C1512353179,sara96@example.com,3,F,M348934600,transportation,34.98,0,2023-08-01 09:03:41
C1512353179,sara96@example.com,3,F,M348934600,transportation,28.73,0,2023-08-01 09:06:18
C1512353179,sara96@example.com,3,F,M348934600,transportation,30.63,0,2023-08-01 09:08:55
C1512353179,sara96@example.com,3,F,M348934600,transportation,9.98,0,2023-08-01 09:11:32
C1512353179,sara96@example.com,3,F,M348934600,transportation,52.09,0,2023-08-01 09:14:09
